0.6381315588951111, Albrecht_Dürer_263.jpg, Albrecht_Dürer_iteration_14.png
0.6381816864013672, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_20.png
0.6382617950439453, Albrecht_Dürer_49.jpg, Albrecht_Dürer_iteration_17.png
0.6382665634155273, Albrecht_Dürer_98.jpg, Albrecht_Dürer_iteration_19.png
0.6382879614830017, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_16.png
0.6385278105735779, Albrecht_Dürer_168.jpg, Albrecht_Dürer_iteration_19.png
0.6385453343391418, Albrecht_Dürer_118.jpg, Albrecht_Dürer_iteration_6.png
0.6385802030563354, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_17.png
0.6386974453926086, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_8.png
0.6387823224067688, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_22.png
0.6387879848480225, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_8.png
0.6389651298522949, Albrecht_Dürer_59.jpg, Albrecht_Dürer_iteration_6.png
0.6389802098274231, Albrecht_Dürer_266.jpg, Albrecht_Dürer_iteration_19.png
0.6391763091087341, Albrecht_Dürer_202.jpg, Albrecht_Dürer_iteration_13.png
0.6392204165458679, Albrecht_Dürer_271.jpg, Albrecht_Dürer_iteration_16.png
0.6393686532974243, Albrecht_Dürer_49.jpg, Albrecht_Dürer_iteration_7.png
0.6395193338394165, Albrecht_Dürer_88.jpg, Albrecht_Dürer_iteration_1.png
0.6397075653076172, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_15.png
0.6397399306297302, Albrecht_Dürer_163.jpg, Albrecht_Dürer_iteration_15.png
0.6399695873260498, Albrecht_Dürer_59.jpg, Albrecht_Dürer_iteration_14.png
0.6400128602981567, Albrecht_Dürer_9.jpg, Albrecht_Dürer_iteration_19.png
0.6400236487388611, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_7.png
0.6401612162590027, Albrecht_Dürer_163.jpg, Albrecht_Dürer_iteration_5.png
0.6403679251670837, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_1.png
0.6404501795768738, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_13.png
0.6405949592590332, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_16.png
0.640692412853241, Albrecht_Dürer_16.jpg, Albrecht_Dürer_iteration_7.png
0.6407309770584106, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_14.png
0.6407555341720581, Albrecht_Dürer_181.jpg, Albrecht_Dürer_iteration_16.png
0.6408329010009766, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_8.png
0.6409420967102051, Albrecht_Dürer_55.jpg, Albrecht_Dürer_iteration_15.png
0.6410338878631592, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_6.png
0.6410648822784424, Albrecht_Dürer_36.jpg, Albrecht_Dürer_iteration_14.png
0.6410858035087585, Albrecht_Dürer_300.jpg, Albrecht_Dürer_iteration_12.png
0.6411277055740356, Albrecht_Dürer_88.jpg, Albrecht_Dürer_iteration_5.png
0.6411557197570801, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_13.png
0.6412193775177002, Albrecht_Dürer_202.jpg, Albrecht_Dürer_iteration_19.png
0.6412361264228821, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_3.png
0.6412516832351685, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_24.png
0.6412961483001709, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_6.png
0.6413289904594421, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_1.png
0.6413561701774597, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_19.png
0.641476571559906, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_23.png
0.6414796710014343, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_8.png
0.6416534781455994, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_7.png
0.6417495012283325, Albrecht_Dürer_121.jpg, Albrecht_Dürer_iteration_19.png
0.6417751908302307, Albrecht_Dürer_241.jpg, Albrecht_Dürer_iteration_19.png
0.6418370604515076, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_1.png
0.641862690448761, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_24.png
0.6418718099594116, Albrecht_Dürer_16.jpg, Albrecht_Dürer_iteration_8.png
0.6419364809989929, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_13.png
0.64197838306427, Albrecht_Dürer_140.jpg, Albrecht_Dürer_iteration_16.png
0.6420260667800903, Albrecht_Dürer_14.jpg, Albrecht_Dürer_iteration_1.png
0.6420555710792542, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_11.png
0.6421667337417603, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_25.png
0.642171323299408, Albrecht_Dürer_95.jpg, Albrecht_Dürer_iteration_14.png
0.6421868801116943, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_18.png
0.6422090530395508, Albrecht_Dürer_302.jpg, Albrecht_Dürer_iteration_7.png
0.6422175168991089, Albrecht_Dürer_228.jpg, Albrecht_Dürer_iteration_19.png
0.6422892808914185, Albrecht_Dürer_309.jpg, Albrecht_Dürer_iteration_14.png
0.642370343208313, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_1.png
0.6423916816711426, Albrecht_Dürer_95.jpg, Albrecht_Dürer_iteration_17.png
0.6425533890724182, Albrecht_Dürer_118.jpg, Albrecht_Dürer_iteration_1.png
0.6427090167999268, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_21.png
0.6427626609802246, Albrecht_Dürer_318.jpg, Albrecht_Dürer_iteration_19.png
0.6427767276763916, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_20.png
0.6429171562194824, Albrecht_Dürer_88.jpg, Albrecht_Dürer_iteration_7.png
0.6429831385612488, Albrecht_Dürer_326.jpg, Albrecht_Dürer_iteration_19.png
0.6429851055145264, Albrecht_Dürer_36.jpg, Albrecht_Dürer_iteration_8.png
0.6430293917655945, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_14.png
0.6431057453155518, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_17.png
0.6431764960289001, Albrecht_Dürer_225.jpg, Albrecht_Dürer_iteration_5.png
0.6431968212127686, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_7.png
0.6432260870933533, Albrecht_Dürer_271.jpg, Albrecht_Dürer_iteration_14.png
0.6434075832366943, Albrecht_Dürer_302.jpg, Albrecht_Dürer_iteration_14.png
0.6436043381690979, Albrecht_Dürer_140.jpg, Albrecht_Dürer_iteration_9.png
0.6436139345169067, Albrecht_Dürer_196.jpg, Albrecht_Dürer_iteration_14.png
0.6436606049537659, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_6.png
0.6436871290206909, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_9.png
0.6437592506408691, Albrecht_Dürer_101.jpg, Albrecht_Dürer_iteration_19.png
0.6438554525375366, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_8.png
0.6438799500465393, Albrecht_Dürer_140.jpg, Albrecht_Dürer_iteration_8.png
0.6439120769500732, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_7.png
0.6439505815505981, Albrecht_Dürer_16.jpg, Albrecht_Dürer_iteration_14.png
0.6440512537956238, Albrecht_Dürer_238.jpg, Albrecht_Dürer_iteration_14.png
0.6441815495491028, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_20.png
0.6442205905914307, Albrecht_Dürer_317.jpg, Albrecht_Dürer_iteration_5.png
0.6442928910255432, Albrecht_Dürer_326.jpg, Albrecht_Dürer_iteration_13.png
0.6444701552391052, Albrecht_Dürer_225.jpg, Albrecht_Dürer_iteration_25.png
0.6444985866546631, Albrecht_Dürer_55.jpg, Albrecht_Dürer_iteration_23.png
0.6445938944816589, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_10.png
0.6446106433868408, Albrecht_Dürer_321.jpg, Albrecht_Dürer_iteration_18.png
0.6448530554771423, Albrecht_Dürer_272.jpg, Albrecht_Dürer_iteration_15.png
0.644873857498169, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_25.png
0.6448948383331299, Albrecht_Dürer_229.jpg, Albrecht_Dürer_iteration_14.png
0.6449019908905029, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_16.png
0.6449108719825745, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_6.png
0.6449317932128906, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_14.png
0.6449806690216064, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_15.png
0.6450773477554321, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_19.png
0.6452739238739014, Albrecht_Dürer_317.jpg, Albrecht_Dürer_iteration_23.png
0.6452768445014954, Albrecht_Dürer_43.jpg, Albrecht_Dürer_iteration_15.png
0.6452799439430237, Albrecht_Dürer_223.jpg, Albrecht_Dürer_iteration_6.png
0.645288348197937, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_15.png
0.6453725695610046, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_1.png
0.645624041557312, Albrecht_Dürer_285.jpg, Albrecht_Dürer_iteration_19.png
0.6456358432769775, Albrecht_Dürer_120.jpg, Albrecht_Dürer_iteration_14.png
0.64569091796875, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_9.png
0.6458038091659546, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_23.png
0.6458615064620972, Albrecht_Dürer_43.jpg, Albrecht_Dürer_iteration_3.png
0.6459084749221802, Albrecht_Dürer_251.jpg, Albrecht_Dürer_iteration_14.png
0.6460616588592529, Albrecht_Dürer_43.jpg, Albrecht_Dürer_iteration_10.png
0.6462373733520508, Albrecht_Dürer_163.jpg, Albrecht_Dürer_iteration_7.png
0.6462993621826172, Albrecht_Dürer_317.jpg, Albrecht_Dürer_iteration_16.png
0.64641273021698, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_14.png
0.6464791297912598, Albrecht_Dürer_317.jpg, Albrecht_Dürer_iteration_17.png
0.6464976072311401, Albrecht_Dürer_180.jpg, Albrecht_Dürer_iteration_19.png
0.6465548276901245, Albrecht_Dürer_59.jpg, Albrecht_Dürer_iteration_7.png
0.6465614438056946, Albrecht_Dürer_196.jpg, Albrecht_Dürer_iteration_10.png
0.6465780138969421, Albrecht_Dürer_271.jpg, Albrecht_Dürer_iteration_11.png
0.6466683149337769, Albrecht_Dürer_14.jpg, Albrecht_Dürer_iteration_16.png
0.6467018127441406, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_4.png
0.6467125415802002, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_13.png
0.6467859148979187, Albrecht_Dürer_310.jpg, Albrecht_Dürer_iteration_19.png
0.6468428373336792, Albrecht_Dürer_35.jpg, Albrecht_Dürer_iteration_23.png
0.6468573212623596, Albrecht_Dürer_124.jpg, Albrecht_Dürer_iteration_5.png
0.6468679904937744, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_6.png
0.6469754576683044, Albrecht_Dürer_59.jpg, Albrecht_Dürer_iteration_15.png
0.6471148133277893, Albrecht_Dürer_210.jpg, Albrecht_Dürer_iteration_15.png
0.6471694111824036, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_6.png
0.647189199924469, Albrecht_Dürer_328.jpg, Albrecht_Dürer_iteration_19.png
0.6471969485282898, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_25.png
0.6472243666648865, Albrecht_Dürer_326.jpg, Albrecht_Dürer_iteration_14.png
0.6473993062973022, Albrecht_Dürer_73.jpg, Albrecht_Dürer_iteration_7.png
0.6474856734275818, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_15.png
0.6475138664245605, Albrecht_Dürer_163.jpg, Albrecht_Dürer_iteration_23.png
0.6475721001625061, Albrecht_Dürer_31.jpg, Albrecht_Dürer_iteration_7.png
0.6476318836212158, Albrecht_Dürer_276.jpg, Albrecht_Dürer_iteration_19.png
0.6476771831512451, Albrecht_Dürer_161.jpg, Albrecht_Dürer_iteration_14.png
0.6477103233337402, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_4.png
0.6477918028831482, Albrecht_Dürer_309.jpg, Albrecht_Dürer_iteration_6.png
0.6478126645088196, Albrecht_Dürer_326.jpg, Albrecht_Dürer_iteration_18.png
0.6480574011802673, Albrecht_Dürer_223.jpg, Albrecht_Dürer_iteration_7.png
0.6481536626815796, Albrecht_Dürer_229.jpg, Albrecht_Dürer_iteration_7.png
0.6482139825820923, Albrecht_Dürer_326.jpg, Albrecht_Dürer_iteration_24.png
0.6482762098312378, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_4.png
0.6482936143875122, Albrecht_Dürer_95.jpg, Albrecht_Dürer_iteration_16.png
0.6483837366104126, Albrecht_Dürer_163.jpg, Albrecht_Dürer_iteration_25.png
0.6484546661376953, Albrecht_Dürer_50.jpg, Albrecht_Dürer_iteration_1.png
0.6484995484352112, Albrecht_Dürer_123.jpg, Albrecht_Dürer_iteration_19.png
0.6486954092979431, Albrecht_Dürer_49.jpg, Albrecht_Dürer_iteration_16.png
0.648801326751709, Albrecht_Dürer_181.jpg, Albrecht_Dürer_iteration_17.png
0.6489488482475281, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_20.png
0.6489567160606384, Albrecht_Dürer_31.jpg, Albrecht_Dürer_iteration_19.png
0.6489921808242798, Albrecht_Dürer_98.jpg, Albrecht_Dürer_iteration_14.png
0.6490665078163147, Albrecht_Dürer_121.jpg, Albrecht_Dürer_iteration_14.png
